,HAA gross,HAA net 5bp,HAA net 10bp,HAA MOC comparison 5bp,SPY,60 SPY 40 IEF
2021-08-11,3.451739891099145,3.2969821694146764,3.1490682520521647,3.562790132020694,4.14189496509038,3.149386038465773
2021-08-12,3.4510426976796156,3.2963162344527897,3.1484321932145214,3.5620876302900624,4.154308555953177,3.1538067471556683
2021-08-13,3.4445514978647678,3.290116065632756,3.142510185212883,3.555402423860703,4.161868586457712,3.1644372932093856
2021-08-16,3.4353373683980557,3.2813150488942804,3.134104012242335,3.545879936671124,4.171668580740605,3.171717160381292
2021-08-17,3.408998447894048,3.2561570259832053,3.1100746644440322,3.518710373033379,4.14432250903239,3.158513757126357
2021-08-18,3.374502523515565,3.223207716017349,3.0786035734253856,3.483116546741293,4.09896263151033,3.137034294901228
2021-08-19,3.358430131277712,3.2078559246599863,3.0639405160318476,3.466572477269471,4.105309195549012,3.1427274766014173
2021-08-20,3.3643964836942124,3.2135547774572,3.069383698765229,3.47289492878631,4.137975028478251,3.156558789274336
2021-08-23,3.415229065262016,3.262108295492129,3.1157589396105205,3.525247149618202,4.174375661897185,3.1736016727489145
2021-08-24,3.4385335833713584,3.28436796252887,3.137019961710345,3.549220676791434,4.181001763150433,3.173227018900636
2021-08-25,3.4503922916863856,3.295694989216991,3.147838819168723,3.5614268442307133,4.189774649110517,3.172343630878046
2021-08-26,3.4296848694238657,3.275915978014519,3.1289471621823752,3.5400610899766924,4.165041868477053,3.160981463432389
2021-08-27,3.481276234581566,3.3251942598049045,3.1760146513976215,3.5933465574721666,4.2022811135396845,3.182148237548257
2021-08-30,3.4933114311342695,3.336689861933554,3.1869945214246354,3.6057602357919203,4.220761731226598,3.1930954194345427
2021-08-31,3.493832687972697,3.3371877483781303,3.1874700709772794,3.6063063686345576,4.214508040754286,3.1878719404097717
2021-09-01,3.5103185569512765,3.3529064540768494,3.2024568146495827,3.623068685441725,4.216748615542949,3.1894301977525474
2021-09-02,3.533848693187739,3.375381435869118,3.2239233123242377,3.6473064054054514,4.229720364319421,3.1968402769441635
2021-09-03,3.530634084310866,3.3723109786796255,3.2209906308774814,3.643962893566491,4.2286941725120695,3.193323554901222
2021-09-07,3.501321323474297,3.344312680690083,3.1942486559899392,3.613742334847439,4.213574111502998,3.1814527070991487
2021-09-08,3.501595318710972,3.344574389245169,3.1944986213132096,3.6139352360373413,4.208441624940475,3.182609971697809
2021-09-09,3.4730373965405477,3.317297080930621,3.1684452842775137,3.584462544392134,4.190428735642087,3.178033541750396
2021-09-10,3.456578944200051,3.301576669753894,3.153430270112479,3.567287395321238,4.157389269911301,3.1590124796923034
2021-09-13,3.4763013850536786,3.320414703440987,3.1714230146707045,3.5876208756240144,4.168028486848197,3.165364509530581
2021-09-14,3.458729417374742,3.3036307099413467,3.155392142620993,3.569427826566373,4.145535975498245,3.1599541689388255
2021-09-15,3.490985142216269,3.334440001533393,3.184818977865235,3.6026419049037153,4.180161318475818,3.173484071945299
2021-09-16,3.484520796833818,3.328265534742827,3.1789215681041503,3.596029620368381,4.173536133738028,3.166447056395268
2021-09-17,3.462174139154828,3.30692096115404,3.1585347556232692,3.5729975514920254,4.132881035564947,3.1442975685808277
2021-09-20,3.411768206248522,3.2587753655269296,3.1125495207462484,3.5209362227355743,4.063968238308497,3.11946124426328
2021-09-21,3.413565434161608,3.2604920009181253,3.114189128287377,3.5227873336719453,4.060129566066943,3.1169571612772273
2021-09-22,3.453145662972611,3.298297346068768,3.1502980943042025,3.5636419255885796,4.099734948535928,3.1361241063227303
2021-09-23,3.490602072392693,3.3340741095885473,3.184469504007778,3.602259446914418,4.149546952645825,3.1471733825679564
2021-09-24,3.482826775726567,3.326647478087372,3.177376115931916,3.5941593898363813,4.156382324928557,3.1464611291482227
2021-09-27,3.4944813875957084,3.337779465888998,3.1880085957473208,3.6060961905514737,4.144490842371434,3.137688638793405
2021-09-28,3.444314573501273,3.2898622663446377,3.142241508498831,3.554246258373546,4.060971843772471,3.095002785792562
2021-09-29,3.451049387642074,3.2962950733487153,3.148385666383845,3.561200425203513,4.067807216055202,3.099411675279984
2021-09-30,3.4249373759150235,3.2713539942904672,3.1245637287041697,3.5340376241782043,4.018088391016827,3.0783802508777005
2021-10-01,3.4723533628402468,3.3165762390855065,3.1676923335856757,3.583115833956758,4.0658406793883595,3.105267432057981
2021-10-04,3.46746089515931,3.311903257863395,3.163229126433123,3.578049401346189,4.013406524554287,3.079688329254729
2021-10-05,3.4844219450569955,3.3281033991516065,3.178702029711179,3.5955211877892927,4.055166329358921,3.0950104861890333
2021-10-06,3.476876551760499,3.320896508174,3.171818662149864,3.587765635500842,4.072019826603454,3.1030718759945666
2021-10-07,3.5110437913107213,3.3535309330168452,3.202988100128519,3.6230125048638264,4.107226240381142,3.11431316016234
2021-10-08,3.4976177571084537,3.3407072191353846,3.1907400535823016,3.609137920159072,4.099734948535926,3.108195734317035
2021-10-11,3.494453200204839,3.3376846309546764,3.1878531519351214,3.605868320559095,4.070054206452068,3.09156657735346
2021-10-12,3.5083896876287466,3.350995898045489,3.200566865015784,3.620271550805246,4.060036081490267,3.09253506776703
2021-10-13,3.5270938213885907,3.368860924763229,3.2176299156118087,3.6395751203773856,4.074642588337935,3.101598854592022
2021-10-14,3.5747156221787346,3.4143463107418794,3.2610734242387918,3.688716781801585,4.1431799197619235,3.1359648933134556
2021-10-15,3.585642771051586,3.424783244580608,3.2710418353120727,3.6999739038743034,4.174734324946255,3.144351476928981
2021-10-18,3.584513012141065,3.423704169046813,3.270011200389384,3.698817989360116,4.1870932303867505,3.1483133854089798
2021-10-19,3.5972311389597698,3.4358517337687657,3.2816134506823174,3.711936602823397,4.2193955121844775,3.1587566294892877
2021-10-20,3.6309409937979384,3.468049293146145,3.3123656344548262,3.746729943515293,4.235968250193835,3.165832100058553
2021-10-21,3.6228040916346003,3.4602774296418453,3.304942656460196,3.73835629042013,4.2470174550454285,3.1676934212785377
2021-10-22,3.628285914134266,3.4655133259776965,3.3099435089921125,3.744012842128163,4.242616347818065,3.168778026470026
2021-10-25,3.6492005890212735,3.485489724267331,3.329023149908848,3.765593936190029,4.265368844052821,3.1807259100522947
2021-10-26,3.6470459979014924,3.483431792667027,3.327057600594316,3.763368327051621,4.269207821799528,3.1839880203686444
2021-10-27,3.6018150032011804,3.4402299561550445,3.285795130971859,3.716700936001595,4.250293386796019,3.1821556242440625
2021-10-28,3.645447187793061,3.481904708565167,3.325599068586158,3.7617424155942647,4.291305009482105,3.1977771930293453
2021-10-29,3.6319804346554823,3.4690421024860467,3.313313875745846,3.747817030146035,4.3000128228447005,3.2023112461873433
2021-11-01,3.6683100769795023,3.5037273803486464,3.3464282151380247,3.785371922625223,4.307409102587479,3.205746979824351
2021-11-02,3.6808265568772054,3.5156822948468442,3.3578464160547723,3.798281158389728,4.324825034817822,3.216654379744031
2021-11-03,3.6828503744394907,3.51761531164668,3.3596926504380717,3.8002917474797626,4.351228317625326,3.2243904270913117
2021-11-04,3.672558783562271,3.50778546411821,3.350304112019165,3.7896621961256325,4.371734128968368,3.240490269204546
2021-11-05,3.705703641655149,3.5394432423269184,3.380540620378917,3.823900037108719,4.386902459791539,3.254321493583933
2021-11-08,3.7142402477520062,3.547596844364137,3.3883281680247155,3.832729406102722,4.390647647456419,3.250382427433741
2021-11-09,3.7143531690945037,3.5477046993685484,3.3884311808994987,3.8328672670173223,4.376134625185427,3.2498562263474216
2021-11-10,3.6760855104183134,3.5111539605618645,3.3535213804644384,3.7933520772032634,4.340929433428348,3.223050981585673
2021-11-11,3.691841920814155,3.526203442574404,3.367895218883614,3.809635133345402,4.342334146119686,3.2195270911122
2021-11-12,3.697791243421983,3.5318858423928887,3.3733225084578335,3.815757675572139,4.375105378326549,3.2368331167991107
2021-11-15,3.701177507650983,3.535120178217087,3.376411639398795,3.8192361470685743,4.376602353573952,3.2324523365390765
2021-11-16,3.6992304929902513,3.5332605184736114,3.374635468720954,3.817229080515921,4.393923884712163,3.2390553329080314
2021-11-17,3.679302631908973,3.514226742419502,3.3564562103730196,3.7966268713050417,4.383251062208488,3.2388952385631056
2021-11-18,3.6816094026352846,3.5164300173838203,3.3585605697326133,3.7990060735713884,4.398137717281025,3.2463186902483816
2021-11-19,3.651594579086855,3.487761841336511,3.33117944592163,3.7679936857334564,4.390272487129111,3.2462889999914157
2021-11-22,3.6468951442793442,3.483273251751195,3.3268923707003317,3.763175831438801,4.377913887193769,3.231354523416076
2021-11-23,3.6699850674868353,3.5053272205963935,3.3479562308663025,3.787035467588621,4.383718790597013,3.2286714443203146
2021-11-24,3.681161103191996,3.516001831379615,3.358151607056511,3.798530343813887,4.39542269299048,3.2378162519721965
2021-11-26,3.546066680957839,3.386968566420743,3.2349112656499313,3.659015844469036,4.297390672120525,3.2105899803717683
2021-11-29,3.5633385583730632,3.4034655223867927,3.250667593958552,3.6768010588880222,4.35010528068462,3.231181307735507
2021-11-30,3.48686398527255,3.3304220636687742,3.1809034072366607,3.5969232618253457,4.265462939639799,3.201176183346802
2021-12-01,3.4857456908755142,3.3284770765756,3.1782082405192478,3.5698079850602173,4.21808520058527,3.182323347505521
2021-12-02,3.53356380624795,3.3741377515005757,3.2218074992720007,3.6189404860741443,4.282690375191029,3.208423258984354
2021-12-03,3.5345758277146095,3.3751041129484562,3.2227302329566,3.6197844043588696,4.245425773200739,3.1993574964753826
2021-12-06,3.563152034388989,3.4023910286578087,3.248785242010483,3.649410278168599,4.295705200194009,3.2153620843778508
2021-12-07,3.600518623972465,3.438071725957091,3.2828550834349945,3.6879968972474955,4.3845610683025384,3.250184075038809
2021-12-08,3.606214891449834,3.4435109912971007,3.2880487853978675,3.694146594581307,4.396171486119331,3.2512408101054477
2021-12-09,3.5778320603111218,3.4164087264758853,3.262170090904907,3.6648611532105235,4.3664901330251675,3.241207744970542
2021-12-10,3.597222259303206,3.4349240854776433,3.2798495476659855,3.6848698732161917,4.40759432377247,3.2604855368120944
2021-12-13,3.6062237879407397,3.443519486399345,3.2880568969766273,3.6938500751981764,4.3685507652789894,3.24917099813393
2021-12-14,3.5781522988917285,3.416714516647949,3.262462075744329,3.66501997583675,4.338494251857518,3.2334928556666336
2021-12-15,3.6007081258349722,3.438252677943054,3.2830278660859467,3.6883725801967415,4.406284012173263,3.26191108401663
2021-12-16,3.5981442858039636,3.4358045123199683,3.2806902263851345,3.685729086712851,4.367427117327979,3.2482918840218615
2021-12-17,3.586676389497052,3.424854020414027,3.270234110025455,3.673719519362798,4.320944813875518,3.2304117744546392
2021-12-20,3.5572083364623093,3.396715496346077,3.2433659396846766,3.643522629175501,4.274998977470902,3.2087439939176545
2021-12-21,3.5984683243513755,3.436113931013309,3.280985675931074,3.6860570009768723,4.350917924390347,3.2375523735660328
2021-12-22,3.6316255443402716,3.467775175534075,3.3112175284948653,3.720098020335611,4.39442155260563,3.2582394993864634
2021-12-23,3.6335129369969987,3.469577413491037,3.312938401853587,3.7221995229186446,4.421764263757167,3.2677828711280603
2021-12-27,3.6758571475858663,3.510011153290149,3.351546702907821,3.7657167794248196,4.484341800665578,3.2962180432685426
2021-12-28,3.6733243605719212,3.5075926396453267,3.3492373765045005,3.763161322892643,4.48067757186612,3.2943555364665524
2021-12-29,3.675824842469935,3.5099803057047634,3.351517247980592,3.7659014436740024,4.486408848527604,3.2903178442480763
2021-12-30,3.680189620108776,3.5141481548835665,3.3554969336748495,3.77023558211287,4.474005950345145,3.2890221423592583
2021-12-31,3.677761829424754,3.5118299003822004,3.353283340073225,3.766745090881371,4.462730060670373,3.282524742219756
2022-01-03,3.6695649229170946,3.5031256136736477,3.3441344181938613,3.774540386461229,4.488570297481762,3.281853994481553
2022-01-04,3.6844336909952844,3.5173199836855216,3.3576845692692343,3.7898016117713667,4.487066601121004,3.280503562925995
2022-01-05,3.6287112167226,3.464124896261714,3.306903768821078,3.732458045677817,4.400904677447493,3.2370941578963803
2022-01-06,3.6319853195402203,3.4672504966211948,3.30988751216698,3.735767020006739,4.396770887228594,3.2320625759520394
2022-01-07,3.6270183821855007,3.462508843091599,3.305361061072684,3.7306576205464634,4.379387949554724,3.220170040525692
2022-01-10,3.6084056569971796,3.4447403294620202,3.2883989807644904,3.711497021641554,4.373938348643873,3.2174290957821046
2022-01-11,3.6459128798332774,3.4805463489152615,3.3225799252229833,3.7500365671460956,4.413777442554544,3.2380514608730415
2022-01-12,3.665834028145523,3.4995639399300957,3.3407343928834075,3.770529517415168,4.4257101683072575,3.2435307012768004
2022-01-13,3.6346968132688153,3.469839005976251,3.312358540665722,3.738511889134039,4.364729812336278,3.2208365918217656
2022-01-14,3.638637404120896,3.4736008646807317,3.315949665437535,3.7425024215188922,4.366515489952822,3.2126712410056517
2022-01-18,3.607793754409611,3.4441561807488585,3.2878413439474143,3.7106706527074715,4.289186636754444,3.1689012330982482
2022-01-19,3.591643280214334,3.4287382385636374,3.2731231531642835,3.69402170801718,4.244649179102996,3.152407884062659
2022-01-20,3.5632565377829923,3.401639024736147,3.2472538513862435,3.664814429856275,4.197669818767368,3.1344968468346437
2022-01-21,3.5330323586997894,3.3727857142967017,3.2197100635920637,3.633655422088156,4.115266219480296,3.105707344875858
2022-01-24,3.5271710693633747,3.3671902736287045,3.2143685749369686,3.6276045707017,4.132742336225687,3.1122471184877667
2022-01-25,3.5170373630884573,3.3575161987018904,3.2051335629805977,3.617106351473072,4.082285716243949,3.088330539876948
2022-01-26,3.500846416311595,3.3420596196373173,3.1903784888731725,3.60042758286973,4.072044267015648,3.0746450315496126
2022-01-27,3.4840422844402608,3.3260176675229443,3.1750646091791936,3.5831003818023683,4.05193744540181,3.0711936047696122
2022-01-28,3.53441606996245,3.3741066650001175,3.220971062254169,3.6349389864239754,4.152569009614653,3.1184442516529884
2022-01-31,3.5760998850680705,3.413899840332755,3.258958203428803,3.674185125468421,4.227360337016106,3.151344139312864
2022-02-01,3.579614832936371,3.413838106447422,3.2556371099354706,3.6743318969770384,4.255925068777768,3.162336218410898
2022-02-02,3.579363461290346,3.4135983761568376,3.2554084890090924,3.674073874005269,4.2972669425337395,3.1833972668220127
2022-02-03,3.5793634612903467,3.413598376156838,3.255408489009093,3.674073874005269,4.196260217993588,3.132860301307867
2022-02-04,3.579329509795299,3.413565997000707,3.255377610338517,3.6740390241493417,4.215991573774964,3.132033503555878
2022-02-07,3.5795433389227616,3.4137699234167234,3.2555720865810853,3.67425851122273,4.202461361579666,3.1263220649277157
2022-02-08,3.5794708655391028,3.4137008063719056,3.255506172495818,3.674184120184116,4.237038740248293,3.137740543062425
2022-02-09,3.5795433389227616,3.4137699234167234,3.2555720865810853,3.67425851122273,4.299052009139979,3.167144541774398
2022-02-10,3.579363461290346,3.4135983761568376,3.2554084890090924,3.674073874005269,4.221816946023429,3.1211767085449313
2022-02-11,3.579006317678981,3.413257772341384,3.2550836691474583,3.6737072803284945,4.138568013979304,3.0967505779049844
2022-02-14,3.5793634612903458,3.4135983761568376,3.255408489009092,3.6740738740052685,4.12503841279431,3.0820651042114915
2022-02-15,3.579363461290346,3.413598376156838,3.2554084890090924,3.6740738740052685,4.191561243242508,3.1081005918340154
2022-02-16,3.579721584271761,3.413939913986411,3.2557341996016085,3.674441472966348,4.19626021799359,3.112780745087317
2022-02-17,3.579721584271761,3.413939913986411,3.2557341996016085,3.674441472966348,4.106621951189428,3.0793292080159493
2022-02-18,3.5797215842717613,3.413939913986411,3.2557341996016085,3.674441472966348,4.080031088218271,3.0714806841112408
2022-02-22,3.5793993715254935,3.4136326233412078,3.2554411491414323,3.674110734429807,4.036246089757507,3.05179581032854
2022-02-23,3.579721584271762,3.4139399139864115,3.2557341996016085,3.674441472966348,3.9646482077154617,3.013283248452978
2022-02-24,3.579363461290347,3.413598376156839,3.2554084890090924,3.674073874005268,4.024313058499641,3.0428716541237364
2022-02-25,3.579721584271762,3.413939913986412,3.2557341996016085,3.6744414729663477,4.113104770526139,3.082227174313136
2022-02-28,3.579721584271762,3.413939913986412,3.2557341996016085,3.671685641861623,4.102581951052356,3.0916572520306573
2022-03-01,3.575429201962215,3.4072889328755016,3.2469525595104627,3.689861479024421,4.040098204225772,3.0755009166187532
2022-03-02,3.6378563142146056,3.466780310462341,3.303644458709447,3.754645867220765,4.114420886723243,3.0905572468645386
2022-03-03,3.651053263278102,3.4793566519172625,3.315628996821944,3.7684850704641657,4.093937377256336,3.0865337647883027
2022-03-04,3.6878451454519494,3.5144183370659463,3.349040788594529,3.8073016719941912,4.060676114784813,3.0836308389619345
2022-03-07,3.6650968004772064,3.492739769348499,3.328382346553547,3.7845869348567924,3.940970030868536,3.0240389877204605
2022-03-08,3.671385171494592,3.498732419674674,3.334093001475437,3.7914998222365752,3.911090710435533,3.0024636009284915
2022-03-09,3.6264807665793697,3.455939716124278,3.2933139888766814,3.7432586543762882,4.015950160454254,3.0424689356300627
2022-03-10,3.6135296157718026,3.443597613869699,3.281552667399484,3.729699519688775,3.9978156801051576,3.028639184870342
2022-03-11,3.611260087925733,3.4414348141956004,3.279491642321814,3.7278162725434445,3.9469835942909586,3.0052426806763397
2022-03-14,3.5701061164072425,3.4022161739210643,3.2421185087459485,3.6848854110267197,3.918137797788968,2.9767784083272666
2022-03-15,3.572221927691231,3.4042324857999375,3.2440399392864316,3.6864064590198637,4.0042988049470205,3.015327354738928
2022-03-16,3.59478337327542,3.4257329433691974,3.2645286524864123,3.7092996781912344,4.093091433488976,3.0539721250122454
2022-03-17,3.6628757031600516,3.4906231226803373,3.326365302665529,3.7802516645583237,4.144299901651093,3.07490328725093
2022-03-18,3.677201743977383,3.5042754585459246,3.339375202252957,3.795022442103652,4.189691551709017,3.0990151857008326
2022-03-21,3.706372536876491,3.5320744483158197,3.365866058403801,3.82584643509377,4.188466781552519,3.0828646873097463
2022-03-22,3.7173055210391692,3.542493291435508,3.3757946233130474,3.8369679365002862,4.237476834637022,3.098624914656276
2022-03-23,3.719175400283177,3.544275236621397,3.377492715724995,3.839535832199279,4.182905671260994,3.0817690288771393
2022-03-24,3.7288874392812885,3.5535305514730404,3.3863125043718174,3.8492013162034646,4.245959796207354,3.1037921271460753
2022-03-25,3.752117853853,3.575668518694672,3.407408728011405,3.87323112556645,4.266695041919949,3.101121236907738
2022-03-28,3.725513541982789,3.550315317083971,3.3832485688692278,3.8448157190777157,4.29704484028785,3.1175292693599674
2022-03-29,3.76847283255648,3.591254378401585,3.4222611658482,3.8889991867538,4.35020304233342,3.1474715128419213
2022-03-30,3.772861350050647,3.5954365188510167,3.426246507832407,3.8939542166283543,4.323341196291967,3.1398944741897967
2022-03-31,3.728647021246747,3.5533014394805824,3.386094173674015,3.845232029501525,4.256799424524312,3.1118957452661573
2022-04-01,3.737914793342644,3.559424313093201,3.3893473374998915,3.845155254229022,4.268863211987461,3.10991153405951
2022-04-04,3.7379147933426435,3.5594243130932006,3.389347337499891,3.845155254229022,4.305432789755744,3.1250525444382387
2022-04-05,3.7376898688731757,3.559210129070959,3.3891433876524824,3.8449238766954514,4.251049817553676,3.0864706973234615
2022-04-06,3.737727697079404,3.5592461509292446,3.389177688308637,3.844962790189734,4.208542441640799,3.0635942206097106
2022-04-07,3.737914793342644,3.5594243130932006,3.3893473374998915,3.845155254229023,4.229748470793442,3.069808617426057
2022-04-08,3.737914793342644,3.5594243130932006,3.3893473374998915,3.845155254229023,4.218438670046739,3.058675710023144
2022-04-11,3.737914793342644,3.5594243130932006,3.3893473374998915,3.845155254229023,4.146335482482407,3.0213638789137667
2022-04-12,3.737914793342644,3.5594243130932006,3.3893473374998915,3.845155254229023,4.130971933866768,3.0205054697606406
2022-04-13,3.7381025711951854,3.5596031242996484,3.3895176047209863,3.845348419412352,4.1782867388598754,3.0438427486347996
2022-04-14,3.7382136702513167,3.5597089182257857,3.3896183435850094,3.845462705891055,4.126260127899279,3.010147948841711
2022-04-18,3.7382879634851713,3.5597796638573747,3.3896857088376384,3.845539130591537,4.127955681495826,3.0073797715272685
2022-04-19,3.7382879634851713,3.5597796638573747,3.3896857088376384,3.845539130591537,4.194592770871071,3.0285094387255937
2022-04-20,3.7382879634851713,3.5597796638573747,3.3896857088376384,3.845539130591537,4.191482422913151,3.0365060951416347
2022-04-21,3.7382879634851713,3.5597796638573747,3.3896857088376384,3.845539130591537,4.128804985819863,3.0024888558617384
2022-04-22,3.7382879634851713,3.5597796638573747,3.3896857088376384,3.845539130591537,4.015513899096435,2.9536339011711563
2022-04-25,3.738473696569808,3.559956527936347,3.3898541219692113,3.845730192342743,4.0387949192450705,2.9715106337687898
2022-04-26,3.7386624968063007,3.5601363127065317,3.3900253162350666,3.845924409242134,3.92182707801093,2.9285338822925846
2022-04-27,3.7386624968063007,3.5601363127065317,3.3900253162350666,3.845924409242134,3.9328548975018474,2.9265646053896583
2022-04-28,3.7390349853595257,3.5604910144282136,3.390363069542973,3.8463075844606083,4.032196618960704,2.968163515563202
2022-04-29,3.7390349853595257,3.5604910144282136,3.390363069542973,3.8463075844606083,3.8831840367724197,2.896703472193276
2022-05-02,3.738847889096286,3.560312852264258,3.390193420351719,3.84611512042132,3.90655854149773,2.8982295389439914
2022-05-03,3.738847889096286,3.560312852264258,3.390193420351719,3.84611512042132,3.924467559044258,2.907585399419199
2022-05-04,3.738847889096286,3.560312852264258,3.390193420351719,3.84611512042132,4.04397750865261,2.968426301590409
2022-05-05,3.739222763212067,3.560669825634661,3.3905333367640678,3.8465007496439383,3.900243749994911,2.8925796815826588
2022-05-06,3.7392227632120667,3.5606698256346605,3.3905333367640673,3.8465007496439383,3.8769636463617334,2.8756182122090252
2022-05-09,3.7392227632120663,3.56066982563466,3.390533336764067,3.8465007496439383,3.7528335423316532,2.828675013016195
2022-05-10,3.7392227632120663,3.56066982563466,3.390533336764067,3.8465007496439383,3.7615046950759443,2.8363955338247635
2022-05-11,3.7392227632120663,3.56066982563466,3.390533336764067,3.8465007496439383,3.7017491092614634,2.816841449760218
2022-05-12,3.7392227632120667,3.56066982563466,3.3905333367640673,3.8465007496439383,3.6978841635767923,2.818964504980804
2022-05-13,3.7392227632120667,3.56066982563466,3.3905333367640673,3.8465007496439383,3.7862930776471693,2.852332725952739
2022-05-16,3.739222763212067,3.56066982563466,3.3905333367640678,3.8465007496439383,3.770929834536683,2.850339549627924
2022-05-17,3.7395969557385467,3.5610261499625717,3.390872635146576,3.846885677722515,3.848499425795255,2.8761507285587986
2022-05-18,3.7395969557385467,3.5610261499625717,3.390872635146576,3.846885677722515,3.6933602432781116,2.8151329787568216
2022-05-19,3.739969785086423,3.5613811762055,3.391210697469403,3.8472692035130094,3.670739725269248,2.809219459410715
2022-05-20,3.739596955738547,3.5610261499625726,3.390872635146577,3.846885677722515,3.6723427108045787,2.8153687265357674
2022-05-23,3.7401565405550126,3.5615590138482105,3.391380037645738,3.8474613169802776,3.7410517361242897,2.838920562535049
2022-05-24,3.7403429552289507,3.5617365269696744,3.3915490688071515,3.8476530798755246,3.7124931144656785,2.8362419423134058
2022-05-25,3.74034295522895,3.5617365269696744,3.391549068807151,3.8476530798755246,3.7452930641568796,2.853266146837694
2022-05-26,3.7407161253714776,3.5620918777338484,3.391887440144899,3.8480369562380394,3.820129300815755,2.886120258507918
2022-05-27,3.7407161253714776,3.5620918777338484,3.391887440144899,3.8480369562380394,3.9139099119830867,2.9296975300651504
2022-05-31,3.7407161253714776,3.5620918777338484,3.391887440144899,3.8480369562380394,3.8919492851036908,2.907552654282601
2022-06-01,3.7407546351670082,3.5621285486346266,3.391922358830895,3.8480765708763625,3.860468812166272,2.8868832565545497
2022-06-02,3.7411284868988366,3.562484548441292,3.392261348198483,3.8484611483829183,3.9339864885868234,2.9214711177926667
2022-06-03,3.7411284868988366,3.562484548441292,3.392261348198483,3.8484611483829183,3.8694237791972648,2.8903249256137697
2022-06-06,3.740754635167008,3.562128548634626,3.391922358830895,3.848076570876362,3.8812043633840174,2.8868926640196557
2022-06-07,3.7407546351670082,3.562128548634626,3.3919223588308953,3.848076570876362,3.9184332212714623,2.9081830852099224
2022-06-08,3.7407546351670082,3.562128548634626,3.3919223588308953,3.848076570876362,3.87583236078191,2.884828179500049
2022-06-09,3.7411284868988366,3.5624845484412915,3.392261348198483,3.848461148382918,3.7836532076241465,2.8425702250856357
2022-06-10,3.7411284868988366,3.5624845484412915,3.392261348198483,3.848461148382918,3.673944168814146,2.782183503392272
2022-06-13,3.740754635167008,3.5621285486346257,3.391922358830895,3.8480765708763616,3.53445204369419,2.6995436659015923
2022-06-14,3.740754635167008,3.5621285486346257,3.391922358830895,3.8480765708763616,3.5238009120563443,2.685849886266862
2022-06-15,3.7405689020823716,3.5619516845556536,3.3917539456993224,3.847885509125155,3.574036957317955,2.7238092323709795
2022-06-16,3.7415019978360142,3.5628402237267114,3.3926000285511506,3.8488453753174534,3.455751166855795,2.6782337215074175
2022-06-17,3.741876531157145,3.563196872575869,3.3929396359485793,3.8492306539680508,3.4632009100002663,2.6819055524086592
2022-06-21,3.7426249162101035,3.563909521231692,3.393618232713596,3.850000510125204,3.550381693357468,2.715033954398962
2022-06-22,3.7422493605050215,3.563551898818797,3.3932776982714064,3.8496141797585453,3.5439456163090948,2.7263950232162157
2022-06-23,3.7426249162101035,3.563909521231692,3.393618232713596,3.8500005101252044,3.5786852182137157,2.7483797472006533
2022-06-24,3.741876531157145,3.5631968725758694,3.3929396359485797,3.8492306539680508,3.692465418686346,2.7952168722193225
2022-06-27,3.7426249162101035,3.5639095212316922,3.3936182327135964,3.850000510125204,3.6783611623094408,2.7824645067363676
2022-06-28,3.742624916210103,3.5639095212316922,3.3936182327135964,3.850000510125204,3.603201701199187,2.750306912943395
2022-06-29,3.74299808635263,3.564264871995866,3.3939566040513434,3.8503843864877187,3.6002670187039727,2.758148281631941
2022-06-30,3.743745108226985,3.564976222566705,3.394633964756678,3.8511528403567894,3.571017344390336,2.753877610062853
2022-07-01,3.7433344506728794,3.564585174465491,3.394261601777696,3.850730401072013,3.608786946397761,2.783810726438428
2022-07-05,3.7437093247886604,3.5649421478358945,3.394601518190045,3.8511160302946306,3.6156021553404263,2.7910500779703034
2022-07-06,3.74370932478866,3.564942147835894,3.394601518190045,3.8511160302946306,3.627812890781943,2.787299228376136
2022-07-07,3.744082494931187,3.565297498600068,3.394939889527792,3.851499906657146,3.682147593169912,2.8058104515838784
2022-07-08,3.744082494931187,3.5652974986000685,3.3949398895277922,3.851499906657146,3.6791185095825654,2.797759684957314
2022-07-11,3.744082494931187,3.5652974986000685,3.3949398895277922,3.851499906657146,3.6370898602437034,2.7867912809433624
2022-07-12,3.7437093247886595,3.564942147835895,3.3946015181900453,3.851116030294631,3.604906114445158,2.7743997610295006
2022-07-13,3.7433344506728785,3.564585174465492,3.3942616017776963,3.850730401072013,3.5859730436273463,2.7703115331267005
2022-07-14,3.7444563466630147,3.5656534984067347,3.3952788788953803,3.851884484163702,3.5772652302647514,2.7601568882749854
2022-07-15,3.744082494931186,3.565297498600069,3.3949398895277922,3.851499906657146,3.6456091769271883,2.7956800276184492
2022-07-18,3.7444563466630143,3.5656534984067343,3.39527887889538,3.8518844841637017,3.6155074487431427,2.778471356457531
2022-07-19,3.744830539189494,3.5660098227346455,3.395618177277888,3.8522694122422783,3.7131951653061956,2.818851831870649
2022-07-20,3.744830539189494,3.5660098227346455,3.395618177277888,3.8522694122422783,3.7368595944212575,2.8287822299313516
2022-07-21,3.745204731715973,3.5663661470625567,3.3959574756603965,3.852654340320855,3.774913010715384,2.858901369173367
2022-07-22,3.7459524351796296,3.5670781466758874,3.396635454395572,3.853423495333967,3.7398895945240618,2.855260472257908
2022-07-25,3.7459524351796296,3.5670781466758874,3.396635454395572,3.853423495333967,3.744433372657657,2.853408886896159
